20,18
19,18
20,19
20,17
20,20
21,18
20,21
20,22
18,19
19,16
22,19
18,15
17,14
19,19
19,17
21,19
19,20
17,18
21,22
22,23
18,20
17,20
21,20
23,20
22,20
