14,14
14,13
15,13
15,14
16,12
13,15
17,11
18,10
16,11
16,13
18,11
15,11
19,11
20,11
17,12
15,12
17,13
17,14
17,10
17,9
18,15
14,11
13,10
15,10
19,12
16,9
20,13
21,14
13,12
17,8
18,7
15,9
14,9
15,8
