10,15
11,15
10,16
11,16
10,17
10,14
10,18
10,19
11,17
12,16
13,17
9,13
8,12
12,17
9,15
12,18
8,14
7,13
12,19
12,15
12,14
8,13
10,13
6,13
5,13
13,16
11,18
13,20
9,16
8,15
11,14
8,17
12,13
13,11
13,12
