15,13
15,12
14,13
16,13
14,11
16,12
14,12
14,10
14,14
14,15
16,14
13,11
17,15
18,16
15,14
17,14
13,14
12,14
16,15
13,12
17,16
18,17
18,15
19,15
19,14
16,17
20,13
21,12
17,17
12,12
15,9
11,13
10,14
10,12
13,15
9,11
8,10
11,12
9,12
12,13
12,16
11,17
12,15
12,11
12,10
10,13
11,16
10,17
9,14
9,13
8,13
13,13
