13,14
13,13
12,13
14,13
14,15
11,12
15,16
16,17
15,15
15,14
16,15
13,15
17,15
18,15
14,17
17,14
14,16
14,14
14,18
14,19
13,18
12,19
16,16
12,16
17,16
13,16
18,16
