13,11
12,11
13,10
13,12
14,10
14,13
11,10
15,14
16,15
12,10
12,12
11,13
15,9
16,8
12,9
14,11
13,8
10,11
14,7
15,6
13,9
13,7
14,9
16,9
11,9
