8,21
8,20
9,21
7,21
10,21
8,22
11,21
12,21
7,20
9,19
10,18
6,22
5,23
9,23
6,20
10,24
11,25
7,22
9,22
5,22
4,22
8,23
5,21
7,19
3,23
2,24
10,23
6,19
11,24
