15,13
15,12
14,13
16,13
13,13
16,12
12,13
11,13
14,12
14,11
13,10
17,14
18,15
16,14
16,15
16,11
16,10
15,14
14,14
18,14
19,14
15,11
13,11
17,13
13,12
14,10
