13,13
13,14
12,14
12,15
11,15
14,12
10,16
9,17
11,16
12,16
11,14
11,17
11,13
11,12
12,13
14,13
10,13
9,13
13,15
10,12
14,16
15,17
10,15
13,12
12,12
10,14
9,16
8,17
8,16
7,16
9,14
12,17
10,17
12,18
12,19
15,14
8,13
7,12
12,11
12,10
11,18
9,12
8,15
