9,15
10,16
10,15
11,15
9,14
9,17
12,14
8,18
7,19
11,16
9,13
9,16
8,16
12,16
13,16
11,14
11,13
11,17
11,18
10,14
9,12
9,11
10,13
12,13
8,13
7,13
7,12
6,11
8,15
8,14
7,16
11,12
6,17
