12,23
11,23
12,24
12,22
12,25
13,21
10,24
14,20
15,19
13,20
11,24
13,24
9,24
8,24
12,26
12,27
11,25
13,27
9,23
8,22
9,22
9,21
9,25
9,26
10,25
13,25
8,25
