12,12
12,13
11,12
13,12
11,14
11,13
10,13
10,12
9,14
12,11
8,15
7,16
10,14
12,14
8,14
7,14
13,15
14,13
15,14
11,15
12,15
13,13
15,13
14,12
10,16
15,11
