8,11
8,10
8,9
7,11
7,10
9,9
6,12
10,8
11,7
9,8
6,9
9,12
5,8
4,7
6,11
6,10
7,12
9,7
9,10
9,6
9,5
10,9
6,13
5,14
6,14
6,15
5,12
8,12
4,12
3,12
4,13
