16,19
14,17
17,19
14,19
18,19
19,19
14,18
16,17
15,17
16,18
16,16
13,19
17,15
18,14
16,20
15,19
15,21
18,18
14,22
13,23
17,17
17,18
19,18
15,16
17,20
12,19
11,19
13,18
16,15
11,20
