13,13
13,14
12,14
12,13
11,15
14,12
10,16
9,17
10,15
9,15
10,17
10,14
10,18
10,19
8,16
11,13
9,16
11,16
7,16
6,16
8,15
11,18
7,14
6,13
8,17
8,14
8,18
8,19
7,15
7,13
7,17
7,18
6,17
9,14
5,18
4,19
6,15
5,14
8,13
9,12
5,16
4,17
5,15
4,15
5,17
5,19
3,16
8,0
7,0
7,12
8,11
6,12
5,11
8,12
5,12
10,12
