12,16
13,17
13,16
14,16
15,15
12,17
14,17
12,18
12,15
15,18
11,14
10,13
13,15
14,15
14,14
11,17
15,13
16,12
15,14
15,16
15,12
15,11
13,14
12,14
14,13
11,16
16,11
