14,14
14,15
13,15
15,14
15,13
16,12
12,16
11,17
13,16
13,14
11,16
14,16
10,16
9,16
12,13
15,16
12,15
12,14
14,17
11,14
15,18
16,19
13,13
14,13
15,15
16,16
12,12
11,11
10,15
10,14
9,14
8,14
8,13
12,17
7,12
