13,13
13,14
12,13
14,13
11,13
10,13
14,14
12,15
15,12
11,16
10,17
11,14
9,12
13,16
14,17
12,16
14,16
10,16
9,16
12,17
12,14
12,18
12,19
13,15
14,15
14,18
13,18
11,20
15,16
16,15
15,15
16,16
12,12
11,11
11,18
13,20
8,15
