13,14
14,14
15,14
14,15
14,13
14,16
15,12
14,17
14,18
12,15
16,11
17,10
15,13
15,15
13,15
13,17
15,11
15,10
16,14
12,18
11,19
13,16
13,12
15,18
11,14
16,19
