13,12
13,13
12,12
14,12
12,13
12,14
11,15
15,11
16,10
14,11
11,14
14,13
14,10
14,14
14,15
16,11
13,11
17,11
18,11
11,13
10,15
9,16
15,9
16,8
13,10
15,10
13,9
13,8
12,15
13,15
9,15
8,15
10,13
10,12
9,11
14,16
