15,7
14,7
15,6
15,8
14,8
13,6
12,5
16,9
17,10
14,6
15,5
14,5
15,4
15,3
16,6
13,9
17,5
18,4
14,4
17,7
13,3
12,2
13,4
16,4
12,4
11,4
11,5
10,6
14,2
15,1
12,6
12,7
11,6
10,7
14,3
15,2
16,5
17,6
13,2
12,1
13,1
13,5
13,0
