7,8
7,9
6,9
9,6
6,10
6,8
5,10
4,11
7,10
4,10
8,10
9,10
5,8
4,7
8,11
9,12
4,9
5,9
7,7
3,11
2,12
2,11
5,11
1,11
0,11
6,11
8,9
8,12
8,8
8,7
6,6
9,9
6,7
7,6
9,11
9,8
9,7
10,9
6,5
11,10
