7,7
7,8
6,7
8,7
6,9
6,8
5,8
7,6
4,7
3,6
7,10
8,11
5,7
3,7
5,9
5,6
5,10
5,11
6,10
8,10
4,10
3,10
4,8
4,9
7,11
8,12
8,9
4,6
6,6
3,9
3,8
6,5
7,5
8,4
9,8
5,4
4,3
8,13
8,14
6,11
2,8
1,8
10,7
11,6
7,9
9,9
7,12
7,13
5,5
4,5
4,4
2,7
