13,13
13,14
14,15
14,14
12,14
14,13
14,12
11,15
15,11
16,10
15,12
15,13
13,12
16,12
12,12
11,12
13,15
11,13
11,14
17,11
18,10
16,11
16,13
16,9
16,8
15,9
14,8
18,12
19,13
14,9
17,9
13,9
12,9
19,11
12,13
12,11
10,15
14,11
9,16
