19,18
19,17
18,18
20,18
17,18
20,17
16,18
15,18
18,17
18,16
17,15
21,19
22,20
20,16
20,19
17,16
21,20
22,21
19,16
20,15
20,14
16,16
16,19
15,20
16,20
16,17
16,21
16,22
14,19
18,15
19,14
15,16
14,16
16,15
15,19
13,19
17,19
18,19
17,21
16,14
16,13
17,20
18,22
14,18
19,23
