13,13
13,14
12,13
14,13
12,14
12,15
15,12
11,16
10,17
11,15
11,13
10,15
13,15
9,15
8,15
11,17
11,14
14,16
10,12
9,11
10,13
9,13
9,14
10,16
10,14
8,14
11,12
12,18
