13,5
12,6
13,6
13,7
13,4
14,8
11,5
15,9
16,10
12,5
12,4
12,7
13,3
13,2
10,6
9,7
14,3
14,2
12,3
15,3
11,3
10,3
14,6
15,7
10,2
