23,6
23,7
22,6
24,5
24,6
25,6
21,6
20,6
23,4
24,7
22,5
20,7
24,3
25,2
22,7
22,8
22,4
22,3
24,4
25,4
21,4
20,4
23,5
21,7
25,7
26,8
21,3
