15,18
16,17
16,18
14,18
17,18
18,18
15,17
15,19
14,16
17,19
13,15
12,14
14,17
13,17
16,20
12,16
11,15
16,19
14,19
18,19
19,19
12,15
12,17
12,13
12,12
13,14
15,16
11,12
14,15
10,11
9,10
14,14
15,14
11,14
10,14
13,16
13,18
11,16
16,15
15,15
12,19
