14,14
14,13
15,13
16,12
15,14
15,12
13,14
16,14
12,14
11,14
17,12
16,13
16,15
16,11
16,10
17,10
18,9
14,11
17,14
13,10
12,9
15,11
17,11
13,11
12,11
17,13
14,10
18,14
19,15
13,12
13,13
13,9
13,8
14,12
12,12
12,13
15,10
10,15
