10,17
10,16
11,17
9,17
11,16
11,15
8,18
12,14
13,13
12,15
10,15
12,13
12,16
12,12
12,11
12,17
10,18
13,15
9,19
8,20
10,20
7,17
11,21
12,22
10,19
10,21
11,19
12,19
8,19
7,19
11,20
11,18
9,21
12,18
8,22
7,23
9,18
8,17
7,18
6,18
12,21
13,22
12,20
13,20
11,22
11,23
9,20
9,22
10,22
13,19
9,23
8,24
7,21
6,20
10,24
11,25
7,20
