20,22
20,21
19,22
21,22
18,22
19,20
22,23
18,19
17,18
19,19
17,22
16,22
17,19
19,18
19,17
17,20
16,21
20,17
21,16
18,20
16,20
20,20
21,20
17,21
20,18
15,23
