18,24
18,23
17,23
17,22
16,22
15,21
19,25
20,26
19,24
19,23
17,24
20,24
15,24
16,24
16,23
20,25
20,23
20,27
20,28
18,22
17,21
21,25
22,26
22,24
19,27
23,23
24,22
19,26
15,23
18,20
14,24
13,25
14,23
13,23
16,25
17,26
13,22
12,21
15,22
18,26
16,26
21,26
