11,12
10,11
10,13
12,11
9,14
11,11
9,11
13,11
14,11
10,12
8,15
7,16
9,16
9,15
10,15
9,13
8,14
10,14
11,16
8,13
12,17
13,18
10,17
11,18
10,16
8,16
12,16
13,16
10,18
10,19
11,17
9,17
7,17
11,13
9,19
12,12
