13,14
13,15
12,15
12,14
11,16
10,17
14,13
15,12
13,13
11,13
14,16
14,14
15,13
16,13
12,16
13,16
14,12
10,12
9,11
10,14
13,11
12,10
16,14
17,15
13,12
13,10
12,11
11,10
15,14
16,15
14,10
14,11
17,14
12,9
