12,13
12,14
11,13
13,13
14,12
13,14
14,14
13,12
13,15
13,11
13,10
14,13
15,13
12,16
16,12
17,11
12,11
12,15
15,12
11,16
10,17
12,17
12,18
13,18
10,15
14,19
15,20
10,16
9,16
13,16
14,16
11,14
10,13
14,17
15,18
11,15
9,13
9,17
