15,23
14,23
15,22
15,24
13,22
14,22
14,21
16,23
12,23
11,24
15,20
16,19
15,21
15,19
16,21
13,21
17,21
18,21
14,19
17,22
13,18
12,17
16,22
14,24
18,20
19,19
14,20
17,23
13,19
12,18
17,20
16,20
18,19
19,18
14,18
14,17
12,20
15,17
11,21
10,22
13,20
11,20
12,19
11,18
12,21
12,22
11,19
10,19
13,17
13,16
9,20
14,15
