9,9
9,10
8,10
10,8
8,9
10,9
8,8
8,11
7,12
11,8
12,7
10,7
8,7
8,6
10,10
10,6
10,5
7,7
11,11
12,12
11,6
13,8
9,4
8,3
12,8
9,7
11,9
7,5
6,4
9,11
13,7
14,6
12,9
12,6
12,10
12,11
13,9
10,12
14,8
15,7
14,9
15,9
14,10
14,11
15,11
11,7
16,12
