11,20
12,20
12,19
14,17
10,21
9,22
11,19
11,21
11,18
10,22
13,19
10,19
14,19
15,19
13,20
14,21
10,17
9,16
12,18
10,20
13,18
14,18
13,21
13,17
13,22
