16,13
16,15
15,14
15,15
14,15
13,16
17,12
18,11
17,13
17,14
18,13
15,13
19,13
20,13
16,11
19,14
15,10
14,9
18,14
16,12
17,15
16,16
20,12
21,11
18,15
18,12
18,16
18,17
19,17
16,14
20,18
21,19
16,17
17,17
18,18
14,14
13,13
19,12
17,10
21,14
22,15
15,12
17,11
17,9
16,10
13,15
12,16
18,10
14,10
13,10
19,18
21,18
17,18
16,18
15,16
18,19
13,14
