9,13
8,13
9,12
9,14
7,12
8,12
8,14
10,12
8,11
10,13
9,10
10,9
6,13
5,14
9,11
9,9
7,11
10,11
10,10
10,14
10,15
8,15
6,11
5,11
7,16
11,12
12,11
11,9
8,9
12,9
13,9
11,10
11,11
13,8
14,7
12,10
6,12
6,14
6,10
6,9
7,10
5,12
9,8
10,7
7,9
7,13
7,8
