11,15
12,15
11,16
11,14
12,16
13,16
10,13
14,17
15,18
13,17
12,17
13,15
13,18
13,14
13,13
10,15
14,19
15,20
12,14
10,16
14,12
15,11
14,18
12,18
16,18
17,18
13,20
16,17
12,21
11,22
15,17
12,13
13,12
9,16
8,17
11,17
13,19
9,15
8,14
14,16
15,15
11,19
10,20
15,16
13,21
14,15
