10,17
9,17
10,18
10,16
10,19
8,18
10,20
10,21
11,15
7,19
6,20
9,15
9,16
8,14
11,17
7,12
12,16
13,15
9,19
8,20
11,16
11,18
11,14
11,13
9,18
8,19
12,15
13,14
8,17
11,20
7,16
6,15
13,17
10,14
14,18
15,19
12,17
12,14
14,17
