6,6
6,7
7,7
7,6
8,8
9,9
5,5
4,4
5,9
5,8
4,9
8,5
9,4
8,7
6,8
8,6
4,10
3,11
3,9
6,9
2,9
1,9
5,11
8,4
8,3
10,9
2,8
6,12
1,7
