24,8
23,8
24,7
24,9
23,9
23,7
22,10
25,7
21,11
20,12
21,10
22,7
25,10
21,6
20,5
22,6
23,10
24,10
21,12
21,9
21,13
21,14
22,11
21,7
21,8
22,8
20,10
19,10
22,5
23,6
24,6
20,6
19,6
23,5
23,4
20,8
19,9
24,4
