14,17
12,15
13,18
12,19
15,16
17,14
15,17
12,17
12,18
15,18
16,17
17,17
17,18
14,15
18,19
19,20
11,18
10,18
14,18
17,15
17,16
16,16
14,19
15,15
14,20
14,21
14,16
