7,20
7,19
8,20
6,20
9,20
10,20
8,18
6,19
8,19
8,17
8,21
8,22
7,22
6,23
10,19
11,18
10,21
6,21
6,22
6,18
6,17
7,18
11,22
12,23
9,16
7,17
9,21
7,21
11,21
12,21
9,23
9,22
11,23
11,20
11,24
5,20
4,21
7,16
11,25
