14,13
13,14
12,13
13,13
13,12
13,15
11,14
13,16
13,17
10,15
14,11
15,10
14,12
14,14
14,10
14,9
12,11
15,14
12,14
16,14
17,14
12,12
11,10
10,9
11,11
15,15
16,16
14,15
11,12
12,17
11,13
