14,12
14,13
13,13
13,12
12,14
15,11
11,15
10,16
12,15
12,13
10,15
13,15
9,15
8,15
9,14
14,11
11,14
10,14
11,16
15,10
16,9
11,17
12,17
9,23
13,18
