6,23
6,22
7,22
7,21
8,21
9,20
5,23
5,24
7,23
4,23
8,23
9,23
8,22
8,20
8,24
8,25
9,21
6,24
10,20
11,19
9,24
6,21
10,25
11,26
10,24
7,24
11,24
12,24
12,23
9,26
13,22
14,21
10,23
10,26
10,22
10,21
9,22
12,25
7,20
