8,0
8,1
7,1
9,2
6,2
10,3
5,3
4,4
7,0
11,4
12,5
10,4
7,3
12,4
9,4
13,4
14,4
10,5
10,6
10,2
10,1
11,3
13,5
9,5
8,6
12,2
13,1
11,2
8,2
13,2
