7,19
8,19
7,18
7,20
9,18
8,18
8,17
6,19
7,16
6,15
10,19
11,20
7,17
7,15
9,17
6,17
10,17
11,17
9,16
9,15
10,15
11,14
8,15
7,14
11,18
12,19
10,16
6,16
10,18
