10,16
10,15
11,15
9,17
12,14
9,14
13,13
14,12
11,16
12,16
11,14
11,17
11,13
11,12
12,13
10,13
14,13
15,13
12,11
8,15
7,16
12,12
13,12
9,15
15,14
9,16
16,15
