13,16
13,17
13,15
14,16
12,17
15,15
16,14
11,18
12,18
14,15
12,16
12,19
12,15
12,14
11,17
10,18
14,14
15,13
10,16
13,19
9,15
8,14
15,14
13,14
17,14
18,14
11,14
14,17
10,13
9,12
10,15
11,15
10,14
10,17
10,12
