14,20
14,19
13,20
15,20
13,18
13,19
12,19
14,21
11,20
14,17
10,21
9,22
12,20
10,20
12,18
12,21
12,17
12,16
11,18
14,18
10,17
9,16
10,18
9,18
11,19
14,16
14,15
11,21
9,17
13,21
8,16
