14,13
13,14
13,13
11,13
15,13
16,13
14,14
14,15
15,15
12,12
16,16
17,17
15,14
15,16
12,13
16,17
17,18
14,17
15,17
16,15
17,14
13,18
12,19
18,14
14,12
14,10
13,11
12,10
16,14
17,15
16,12
17,11
13,15
12,16
17,12
15,12
15,11
16,10
12,14
11,15
15,10
10,13
9,15
11,14
11,12
11,17
11,16
10,14
13,17
14,16
14,11
11,11
16,9
13,12
16,11
14,9
18,13
19,14
17,8
18,7
14,18
10,12
10,11
9,13
9,10
8,14
